,Wikipedia views in English,Wikipedia views in Polish,Wikipedia views in Russian,Wikipedia views in Ukrainian,Ukrainian refugees in Poland (UNHCR)
2023-06-02,6.925766227831299e-06,0.00016255380553,2.623687645606845e-05,6.140063214741734e-05,
2023-06-03,7.071738750970862e-06,0.0001379535027648,2.3113859627409617e-05,4.9150377045746894e-05,
2023-06-04,7.102876027541831e-06,0.0001475681537747,2.6566928317460984e-05,5.829030686643801e-05,
2023-06-05,7.17804049196324e-06,0.0001479683054065,2.452271826368209e-05,5.6206959677629536e-05,
2023-06-06,6.714799533735025e-06,0.0001432370349684,2.150202744889388e-05,4.960219345159754e-05,
2023-06-07,7.091592930446061e-06,0.0001600585599302,2.24405416910548e-05,4.390364272048762e-05,
2023-06-08,7.25377814782728e-06,0.0001610195082995,2.3681166772557765e-05,4.751856419217294e-05,
2023-06-09,6.785352622110055e-06,0.000160515806804,2.4131203138963072e-05,4.719475062359777e-05,
2023-06-10,6.875123122839131e-06,0.0001421820463375,2.508673358582974e-05,6.201044964662902e-05,
2023-06-11,6.944774483927951e-06,0.0001453138888101,2.7803783335359968e-05,6.636479533428942e-05,
2023-06-12,6.519023183101097e-06,0.0001801050484861,2.232489452320356e-05,5.383711387858333e-05,
2023-06-13,7.304621277882567e-06,0.0001870879378232,2.3037215137061537e-05,4.86872250503076e-05,
2023-06-14,7.377600306624202e-06,0.0001515097414973,2.315330672632502e-05,5.92192223632723e-05,
2023-06-15,7.270014998479293e-06,0.0001365467722074,2.445001167905232e-05,5.208968701491479e-05,
2023-06-16,1.0071137203737376e-05,0.0001355560985683,2.480887207365258e-05,6.080058368560338e-05,
2023-06-17,1.0389484854983258e-05,0.0001321562615636,2.4276280022901005e-05,6.893089379064133e-05,
2023-06-18,9.624031639102218e-06,0.0001340175857222,2.8403350267938866e-05,7.550651387504104e-05,
2023-06-19,8.343972887084553e-06,0.0001344892375646,2.6618884284609823e-05,6.961005128393193e-05,
2023-06-20,8.99434148750436e-06,0.000163305854363,2.4640419412602936e-05,7.0860478889923e-05,
2023-06-21,7.361987949365802e-06,0.0001364977396248,2.457429793919665e-05,6.746664978929523e-05,
2023-06-22,7.668027616885289e-06,0.0001551373650968,2.6389482040531505e-05,7.315106229615832e-05,
2023-06-23,7.4146254293123645e-06,0.0001433251315514,2.293242788041257e-05,7.378894811271852e-05,
2023-06-24,7.332361143716356e-06,0.0001217195345353,1.8261692996159447e-05,5.897163633750891e-05,
2023-06-25,7.323203659652991e-06,0.0001479559456472,2.3290780306031733e-05,7.576728728238429e-05,
2023-06-26,8.162687390788762e-06,0.0001300577405306,2.4376340020575947e-05,7.530418182947744e-05,
2023-06-27,8.256465253546513e-06,0.0001441783289322,2.5666061563211476e-05,8.094470257563333e-05,
2023-06-28,8.013682613816344e-06,0.0001425389869928,2.8190725728309207e-05,6.326210063402683e-05,
2023-06-29,7.6219017988131e-06,0.00015147037371,2.4842160002557306e-05,7.058006943177193e-05,
2023-06-30,7.980750022982902e-06,0.0001440852162025,2.7112986736577863e-05,8.198461205652717e-05,
2023-07-01,7.689306747707537e-06,0.0001562266176493,2.9688476828221656e-05,0.0001000976786514,
2023-07-02,8.288578875670444e-06,0.0002614813761292,3.1562819858673485e-05,0.0001170958759076,
2023-07-03,8.279603842099774e-06,0.0002031855726076,2.7429907160484844e-05,8.65464158544042e-05,
2023-07-04,8.406617152209339e-06,0.0002067157195527,2.832062221992972e-05,8.970987983639458e-05,
2023-07-05,8.285745381284042e-06,0.0001582238976902,2.6595317067819003e-05,8.463065230319831e-05,
2023-07-06,8.243427652317286e-06,0.0001469141201552,2.8172948171956484e-05,9.090374363005384e-05,
2023-07-07,7.94478842536583e-06,0.0001592932608298,2.9881534732567003e-05,8.321053175888441e-05,
2023-07-08,8.21378858633847e-06,0.0001691361641363,3.078965852344344e-05,8.574386113305334e-05,
2023-07-09,7.822090001609952e-06,0.0001997716312027,2.897664464308698e-05,7.957963137773902e-05,
2023-07-10,8.571540976469948e-06,0.0001553008254067,2.948135820290074e-05,9.212566818527788e-05,
2023-07-11,8.435977660308096e-06,0.0002100699135529,2.8508347737977934e-05,8.002723507516268e-05,
2023-07-12,7.66031726047599e-06,0.0001957102624563,2.770498410807202e-05,8.29114794874498e-05,
2023-07-13,7.526827912856665e-06,0.0001564513119528,2.713393117555081e-05,8.061243320331286e-05,
2023-07-14,7.263422024520746e-06,0.0002101735176065,2.742173218740453e-05,8.118155777858606e-05,
2023-07-15,8.166537960700513e-06,0.0001727736532485,3.219155732511571e-05,9.647698934885146e-05,
2023-07-16,9.21217567789278e-06,0.0001766162048291,3.255513290313303e-05,0.0001022778192524,
2023-07-17,8.619904566196913e-06,0.0001742108662546,2.8201322322756684e-05,8.069418297344547e-05,
2023-07-18,8.098490609899643e-06,0.0001740987866307,2.8368193686724425e-05,8.285587301331929e-05,
2023-07-19,8.933656351040601e-06,0.0001878849633758,3.096779671328198e-05,5.97267216125233e-05,
2023-07-20,8.712221797192502e-06,0.0001785010104432,2.6410454016535325e-05,7.795696619552075e-05,
2023-07-21,7.953969268684606e-06,0.0002224052479711,3.657985643412109e-05,8.184588186599257e-05,
2023-07-22,8.948850592678652e-06,0.000218491227719,3.848194919587041e-05,9.172335130241228e-05,
2023-07-23,9.630158156697378e-06,0.0002669433388275,3.798889117012408e-05,8.346169323791794e-05,
2023-07-24,8.87929136151502e-06,0.000244835768449,3.170012126452673e-05,8.625189419569366e-05,
2023-07-25,8.073917137944447e-06,0.0001817621077292,3.06729050784732e-05,6.894698927517694e-05,
2023-07-26,7.639216418220758e-06,0.0001678566368759,2.8158192225548044e-05,8.358547132534782e-05,
2023-07-27,7.873264946130843e-06,0.0004065508082996,2.950887575269783e-05,7.987161945114594e-05,
2023-07-28,7.537902590594468e-06,0.000323758614827,3.2167767368212585e-05,7.655228719818268e-05,
2023-07-29,8.441251851692354e-06,0.0002675842057575,3.822511168933661e-05,8.74592779467114e-05,
2023-07-30,8.313052893313398e-06,0.0002379946639499,3.7165267940738215e-05,8.640991017977869e-05,
2023-07-31,8.27294809945874e-06,0.0002527078586167,3.331831943271661e-05,8.957520080707256e-05,
2023-08-01,7.882891760013243e-06,0.0002531878710485,2.971322895507246e-05,7.599671667864739e-05,
2023-08-02,8.188659027903908e-06,0.0002658851282075,2.937816600535346e-05,9.7327595304823e-05,
2023-08-03,8.316738523630611e-06,0.0002368542283836,2.7969302203103253e-05,7.636277955617299e-05,
2023-08-04,8.886221256798786e-06,0.0002522017909127,7.250521152263152e-05,0.0001098114650742,
2023-08-05,8.633579109491503e-06,0.0002345434350585,3.823337865435161e-05,9.217893861311429e-05,
2023-08-06,8.215607302983052e-06,0.0002016993663565,3.2801790074393055e-05,8.60097083953799e-05,
2023-08-07,8.510319101698676e-06,0.0002035606364547,2.8818831734390177e-05,7.521203329856082e-05,
2023-08-08,8.504563155106388e-06,0.0002169399525572,3.0382844065938127e-05,7.403128871054519e-05,
2023-08-09,8.157994127927299e-06,0.0001930125598994,2.956582748439323e-05,8.379280398788666e-05,
2023-08-10,7.718062341899678e-06,0.0001918449437472,2.813901539420596e-05,8.090184088836826e-05,
2023-08-11,7.596072191878571e-06,0.000224100678228,2.999477697126871e-05,7.967882267583409e-05,
2023-08-12,7.138288956598534e-06,0.0002845425788979,3.376310990550693e-05,8.179344576672242e-05,
2023-08-13,7.149882360047688e-06,0.0002397331285955,3.081567781645231e-05,9.818111170139962e-05,
2023-08-14,7.725902386283814e-06,0.0002088329013329,2.9419489228070928e-05,9.576256605530945e-05,
2023-08-15,7.615033125258802e-06,0.0001646233821291,2.7084597296624186e-05,7.358555760789349e-05,
2023-08-16,7.740568645414297e-06,0.0002264003729076,2.887504482721803e-05,8.836709754217964e-05,
2023-08-17,7.222339247518179e-06,0.0002119877449955,2.9907391476553445e-05,7.886541520717559e-05,
2023-08-18,7.438076371057413e-06,0.0002056624875934,2.723118033258972e-05,8.480984364869385e-05,
2023-08-19,7.837545939769374e-06,0.0001899839670967,2.8638380460884425e-05,6.843817854898618e-05,
2023-08-20,6.768293344948569e-06,0.0001735825767787,2.7206556437743223e-05,8.83959412056496e-05,
2023-08-21,7.695506190130832e-06,0.0002051036176523,2.697136604189424e-05,8.066154305531864e-05,
2023-08-22,7.2022403390632845e-06,0.0001954675919664,2.5088114374811188e-05,5.973168018189095e-05,
2023-08-23,6.682198359228828e-06,0.0001955646106067,2.3420083716713266e-05,5.7228354487688594e-05,
2023-08-24,6.757677522481538e-06,0.0001995092791184,2.1410879477114992e-05,6.245026220388022e-05,
