,Wikipedia views in English,Wikipedia views in Polish,Wikipedia views in Russian,Wikipedia views in Ukrainian,Ukrainian refugees in Poland (UNHCR)
2023-06-04,8.718219977222182e-06,0.0002030458364805,2.160051150011232e-05,8.615435465424079e-05,
2023-06-05,9.367618013334283e-06,0.0002069924272323,2.1786277599065203e-05,8.164139394516022e-05,
2023-06-06,9.285562157157737e-06,0.0002405772078123,2.1397139510118785e-05,8.21631425271861e-05,
2023-06-07,8.584130602983873e-06,0.0002119980926228,1.997100839491001e-05,5.832454726371348e-05,
2023-06-08,7.828087605314466e-06,0.0002180811353989,2.0776178923129096e-05,7.209713187777964e-05,
2023-06-09,8.525080669557274e-06,0.000200811545503,2.171063492286338e-05,7.755780696884948e-05,
2023-06-10,8.238015177190183e-06,0.0001769765964096,2.1435782444376134e-05,7.795599384147649e-05,
2023-06-11,7.956444808530818e-06,0.0002476139561871,2.097478391965752e-05,7.59876906577614e-05,
2023-06-12,8.793369523840618e-06,0.0002247012287504,1.9725876951845537e-05,6.276039242199493e-05,
2023-06-13,8.990303111240082e-06,0.0002317399456464,1.9751231996345702e-05,5.720748943411143e-05,
2023-06-14,8.172235222099854e-06,0.0002058271556465,2.205917180480661e-05,6.90345630864666e-05,
2023-06-15,8.87454618130635e-06,0.0002330169236412,2.220090081243326e-05,7.09091868396582e-05,
2023-06-16,1.0353466154637129e-05,0.0002310514526306,2.112513046271629e-05,8.000076800737287e-05,
2023-06-17,9.805898284806192e-06,0.0002130742854037,2.188284396430513e-05,8.845467295677675e-05,
2023-06-18,1.0282578822090004e-05,0.0002190043473997,2.233730812528861e-05,9.024826182207286e-05,
2023-06-19,9.610297979072169e-06,0.0002330853779579,2.1202458031248788e-05,8.013644928296553e-05,
2023-06-20,1.0455028895889886e-05,0.0002082909037048,2.254562871326061e-05,7.121301858589278e-05,
2023-06-21,9.90754132334515e-06,0.0002190823016893,2.270229463357918e-05,7.967490070354865e-05,
2023-06-22,8.904019343042831e-06,0.0001942133179595,2.209351984788684e-05,6.922588334368153e-05,
2023-06-23,9.070545454250756e-06,0.0001970900254333,2.1918039285386423e-05,8.264362188624475e-05,
2023-06-24,8.964402817640318e-06,0.0001883663852109,1.471175641372845e-05,5.69381316362155e-05,
2023-06-25,1.009434910618492e-05,0.0002212626120024,2.0660044578693813e-05,8.303788555695653e-05,
2023-06-26,1.0034537329460204e-05,0.0002221193975112,2.173617262962336e-05,7.94459118300987e-05,
2023-06-27,1.0451871605039512e-05,0.0002215922612281,2.330303889804328e-05,8.196074486737769e-05,
2023-06-28,1.034286272311662e-05,0.0002063912933832,2.450424620999185e-05,7.156924516172732e-05,
2023-06-29,9.690821939641846e-06,0.0002255427121511,2.3919345737974938e-05,8.849936167092646e-05,
2023-06-30,9.82932630626169e-06,0.0002352093799631,2.312019065335111e-05,0.0001140479009301,
2023-07-01,9.892211773637856e-06,0.0002408429933203,2.4241049887263558e-05,9.17562054304659e-05,
2023-07-02,1.0334170245081278e-05,0.0002560060255565,2.5480208276038407e-05,0.0001166892930051,
2023-07-03,9.315048332138028e-06,0.0002577840909955,2.532275795812954e-05,0.0001045300866812,
2023-07-04,9.485818122483487e-06,0.0002474700180853,2.2392171968557767e-05,0.0001043968955618,
2023-07-05,9.534447893777018e-06,0.0002435392036084,2.285003059596398e-05,0.000111436741268,
2023-07-06,9.58643485604314e-06,0.0002545372546875,2.409272809188003e-05,9.748501013720708e-05,
2023-07-07,1.0067026429401907e-05,0.0002441851100664,2.3104279432397168e-05,8.7172938033117e-05,
2023-07-08,8.254210774263363e-06,0.0002349843212417,2.1437299746947493e-05,9.651362146860594e-05,
2023-07-09,8.842362610515598e-06,0.0002208790632657,2.520496624148367e-05,0.0001062368477998,
2023-07-10,9.184341046280132e-06,0.0002052597306387,2.30834308986954e-05,9.83404950073006e-05,
2023-07-11,9.216070390048482e-06,0.0002080290789005,2.256160010616206e-05,7.776840182707341e-05,
2023-07-12,8.654494940093091e-06,0.0002187100986354,2.269134757376944e-05,9.363279149013728e-05,
2023-07-13,8.609037418905522e-06,0.0002216024248623,2.211883217206969e-05,8.535434103880185e-05,
2023-07-14,8.340384264499853e-06,0.0002260801328143,2.361315827248724e-05,9.232412453250964e-05,
2023-07-15,9.12993741151486e-06,0.0002322295265218,2.2641908740631626e-05,9.558780050692657e-05,
2023-07-16,7.994994778257715e-06,0.0002169972770648,2.2470714630108653e-05,0.0001010203050813,
2023-07-17,9.777512299737552e-06,0.0002345032323818,2.097995946382977e-05,8.683841010340325e-05,
2023-07-18,8.667090753021985e-06,0.0002268559947006,2.1624625731978512e-05,9.773775311765333e-05,
2023-07-19,8.706913804059876e-06,0.0002332419369317,2.3803887804089456e-05,9.204460522477908e-05,
2023-07-20,8.564765292867665e-06,0.0002407335055807,2.2355891357658774e-05,7.600804204063273e-05,
2023-07-21,9.536769183458026e-06,0.0002323136380452,2.4771491373411944e-05,0.0001017227388905,
2023-07-22,8.855754617722306e-06,0.0002353671735374,2.669569036003377e-05,8.342080657245256e-05,
2023-07-23,9.367685515958218e-06,0.0002257797584788,3.062179964056035e-05,9.090663301031436e-05,
2023-07-24,8.599481759786606e-06,0.0002423000700416,2.664802561967511e-05,0.0001026100120603,
2023-07-25,8.629951054048169e-06,0.0002401612198439,2.4393980980056333e-05,8.524972565551435e-05,
2023-07-26,8.798296325442035e-06,0.0002073288626496,2.292525384734885e-05,8.116770975808568e-05,
2023-07-27,8.491078772212715e-06,0.000221650581926,1.9889560862725253e-05,8.196432563763886e-05,
2023-07-28,8.872822773658387e-06,0.0002442464682403,2.3582451077372065e-05,8.955173219410049e-05,
2023-07-29,8.52316788167643e-06,0.0002378055837033,2.5122453008289217e-05,0.0001043505548033,
2023-07-30,8.587027097020792e-06,0.0002409712149401,2.805059196287656e-05,0.0001163653457087,
2023-07-31,9.024685618000193e-06,0.0002135779818602,2.50069662263059e-05,0.0001000256409012,
2023-08-01,8.592817543518372e-06,0.0002228593530325,2.2818053814780527e-05,7.731267714061532e-05,
2023-08-02,9.156372363199513e-06,0.0002358682127928,2.2741981298560423e-05,0.0001074903160997,
2023-08-03,9.724819996443316e-06,0.0002627692081395,2.2092773282770388e-05,0.0001033143488112,
2023-08-04,9.307830294530116e-06,0.0002476323838301,2.0737164266152745e-05,9.315041520093604e-05,
2023-08-05,9.049950300587547e-06,0.0002220603427135,2.400336860303874e-05,9.775254885483748e-05,
2023-08-06,8.655593659006151e-06,0.0002235911268513,2.632288119965402e-05,0.0001137547756196,
2023-08-07,8.889163045188705e-06,0.0002367655629685,3.0231884129108666e-05,0.0001198691780695,
2023-08-08,8.864480473605899e-06,0.0002215772795324,2.784480987641061e-05,0.0001144119916435,
2023-08-09,8.45620823475689e-06,0.0002225129434785,2.5173401178971517e-05,9.274155004484542e-05,
2023-08-10,8.671566332176785e-06,0.0002203063026833,2.324032040655067e-05,8.75060727976228e-05,
2023-08-11,1.2842161265572483e-05,0.000244226612267,2.9184107323396583e-05,9.61204844978316e-05,
2023-08-12,8.070409277940083e-06,0.0002735137967701,2.5341472514110643e-05,8.757233052197999e-05,
2023-08-13,7.932550603585432e-06,0.0002553825618634,2.5545538142379705e-05,0.0001081656315354,
2023-08-14,8.736878411372887e-06,0.0002261238481956,2.3745998968251372e-05,0.0001005308266057,
2023-08-15,8.105951504399852e-06,0.0002133062554578,2.4605542626031533e-05,7.820687281998342e-05,
2023-08-16,8.289770945191763e-06,0.0002215891931555,2.3350482679153355e-05,7.695301410964811e-05,
2023-08-17,9.219836524099444e-06,0.000212692023218,2.453549058713429e-05,8.925256745397433e-05,
2023-08-18,8.26271491493974e-06,0.0002154354080381,2.240047023067108e-05,8.362092060688973e-05,
2023-08-19,7.923672818228377e-06,0.0002433418059569,2.306550642525286e-05,9.291001209074489e-05,
2023-08-20,7.72173333173698e-06,0.0002139898981696,2.3965079164705544e-05,9.470993700605316e-05,
2023-08-21,8.182659895539707e-06,0.0002148373486596,2.137703050298485e-05,7.955152182061243e-05,
2023-08-22,8.053449531861375e-06,0.0001853437724622,2.1319513503058434e-05,7.059198566950748e-05,
2023-08-23,7.693830477418345e-06,0.0001952983551804,1.880444677984277e-05,6.136151342291055e-05,
2023-08-24,7.413156635516699e-06,0.0001981257196238,2.001830195014816e-05,6.593910366778415e-05,
