,Wikipedia views in English,Wikipedia views in Polish,Wikipedia views in Russian,Wikipedia views in Ukrainian,Ukrainian refugees in Poland (UNHCR)
2023-06-04,1.3208721578965166e-05,0.0005638369407893,3.741820889783237e-05,8.839628953371918e-05,
2023-06-05,1.3644566564953126e-05,0.00044975292829,3.522290291378658e-05,9.137556014631392e-05,
2023-06-06,1.2403726916482756e-05,0.0004019788619297,2.8949071101925414e-05,5.72098918337444e-05,
2023-06-07,1.251121742990714e-05,0.0004186962329301,2.9455447865611003e-05,6.922034180748412e-05,
2023-06-08,1.1889870435078908e-05,0.0003757121860322,3.324188627700655e-05,7.078627493454728e-05,
2023-06-09,1.1731800300956422e-05,0.0003873461239835,3.764914563810442e-05,6.0396079469359386e-05,
2023-06-10,1.236713324096592e-05,0.0003401855650929,3.878683737405664e-05,7.122343073698534e-05,
2023-06-11,1.2417682743715642e-05,0.0003859864611152,3.797759879140647e-05,8.196052223784744e-05,
2023-06-12,1.2911052408089836e-05,0.0003684147354778,3.078836199916432e-05,7.019645787483793e-05,
2023-06-13,1.153086644580034e-05,0.000365165974958,3.1375839021028594e-05,7.059647632294601e-05,
2023-06-14,1.1883220614168889e-05,0.0003875285562775,3.1376965975156925e-05,5.333001792935572e-05,
2023-06-15,1.2124962443425078e-05,0.000386739390466,2.873057752197245e-05,7.158131183339903e-05,
2023-06-16,1.2654236411223158e-05,0.0003855292312609,3.104867929217732e-05,7.466738347354801e-05,
2023-06-17,1.2210110563352556e-05,0.000399126675985,3.168453448998347e-05,9.443134004845084e-05,
2023-06-18,1.1476436288325176e-05,0.0003669768599654,3.429097940639353e-05,8.12593911226632e-05,
2023-06-19,1.2074084562878887e-05,0.0003901359908875,3.278363258613258e-05,7.266610231590943e-05,
2023-06-20,1.5634912232691824e-05,0.0004309018070393,3.1599385125672354e-05,7.121301858589278e-05,
2023-06-21,1.299857042032007e-05,0.0003993416281889,3.192616546671255e-05,7.035807763740788e-05,
2023-06-22,1.2677046717629018e-05,0.0003352075210128,3.072154475580343e-05,7.600573789795961e-05,
2023-06-23,1.1330389252990202e-05,0.0003369650033667,3.282271668191752e-05,8.227467714568115e-05,
2023-06-24,1.0888162085454072e-05,0.0003552378891924,2.495195809381786e-05,6.0327306138371184e-05,
2023-06-25,1.1103407502476438e-05,0.000356060950868,3.0270999102568357e-05,8.342054862403928e-05,
2023-06-26,1.264091066178753e-05,0.0003744040960078,3.2730842312494405e-05,8.735285092219383e-05,
2023-06-27,1.3444889616607304e-05,0.0003578517046698,3.36639844299346e-05,6.909087583861591e-05,
2023-06-28,1.4374135989213258e-05,0.0003299680802965,3.1118224169325934e-05,7.156924516172732e-05,
2023-06-29,1.3290742984683864e-05,0.0003866878402698,3.606358145987888e-05,8.04539651553877e-05,
2023-06-30,1.246832831066658e-05,0.0003850580048138,3.2969087658643774e-05,8.523152738549855e-05,
2023-07-01,1.3275840516117953e-05,0.0003982937176701,3.4630071267519364e-05,0.0001000976786514,
2023-07-02,1.2171268647994473e-05,0.0003956942377277,3.682947135095508e-05,0.0001081510520535,
2023-07-03,1.2986528985746947e-05,0.000402112764951,3.28271665209037e-05,9.741155031231642e-05,
2023-07-04,1.3065898093983345e-05,0.0003931317694943,3.42113116416751e-05,9.367934354596955e-05,
2023-07-05,1.3220134341941772e-05,0.0004019162706091,3.393456530559552e-05,9.075775835229864e-05,
2023-07-06,1.275856843539562e-05,0.0003880955457378,3.489559649436817e-05,8.843576868987139e-05,
2023-07-07,1.336968083804977e-05,0.0004099340248307,3.765997547480738e-05,9.747519434612174e-05,
2023-07-08,1.267235591445428e-05,0.0004481287300271,3.332980535162752e-05,9.402829216040148e-05,
2023-07-09,1.2545574302099054e-05,0.0003746228748731,3.57946786767545e-05,0.000104276758357,
2023-07-10,1.3048811486520603e-05,0.0003608460355039,3.362547020676102e-05,0.0001016306974424,
2023-07-11,1.3351737876863092e-05,0.0003461255570458,3.121141484334879e-05,7.486418765095864e-05,
2023-07-12,1.3569931196686007e-05,0.0003689851018913,3.052747578664236e-05,8.040984002015606e-05,
2023-07-13,1.32499733156319e-05,0.0003858836891603,3.41326141132446e-05,0.0001078784032573,
2023-07-14,1.2053069881269933e-05,0.0003654102993566,3.286799288573627e-05,8.157950659122619e-05,
2023-07-15,1.2963210331843672e-05,0.0004038843864561,3.496403594641754e-05,9.558780050692657e-05,
2023-07-16,1.1429183745085225e-05,0.0003819206461624,2.765907475608496e-05,0.0001052120189851,
2023-07-17,1.2683185402718757e-05,0.00039345583399,2.732715734509711e-05,9.994609464731318e-05,
2023-07-18,1.365452629412367e-05,0.0004219024963004,3.1269058114184954e-05,9.170455848076116e-05,
2023-07-19,1.2643988937997937e-05,0.0004255366060699,3.2332350791223416e-05,8.263560113513498e-05,
2023-07-20,1.3053996646757172e-05,0.0003934307985279,3.2659688206363405e-05,8.887094146289366e-05,
2023-07-21,1.287423870072016e-05,0.0004887122858091,3.8181622041725176e-05,8.535356251739225e-05,
2023-07-22,1.2273152698411466e-05,0.0003860559286765,3.587930528890333e-05,9.449086621239886e-05,
2023-07-23,1.3426769453022988e-05,0.0003760516240892,5.22765838335204e-05,0.0001104985797797,
2023-07-24,1.3020473467095554e-05,0.0004086700599946,4.023887446709286e-05,8.922609744382101e-05,
2023-07-25,1.3672340813783286e-05,0.0004342322739205,3.882828925227902e-05,8.69479273617995e-05,
2023-07-26,1.2673372054864982e-05,0.0003606990597636,3.53134344977796e-05,9.222033406556968e-05,
2023-07-27,1.295092232924122e-05,0.0004298068926727,3.844109672195808e-05,8.30106787308853e-05,
2023-07-28,1.3453117773033393e-05,0.0004256826231985,4.097043343856806e-05,9.641255038639045e-05,
2023-07-29,1.3757992273992112e-05,0.0004291790979476,4.916204166277287e-05,9.27143418576726e-05,
2023-07-30,1.3499797407335572e-05,0.0004570946998756,5.970466047514029e-05,0.0001251983587493,
2023-07-31,1.3117052619447794e-05,0.0004406735575091,4.691540165197623e-05,0.000119433601076,
2023-08-01,1.4105410649315037e-05,0.0004862385884346,4.176201438063414e-05,0.0001013289555715,
2023-08-02,1.556542296941574e-05,0.0004602593696918,3.9742544367648215e-05,9.69367214280968e-05,
2023-08-03,1.402317396608211e-05,0.0004305650826485,3.752796000389785e-05,0.0001094397054601,
2023-08-04,1.4026608370676914e-05,0.0004290820650772,3.5672414342316906e-05,0.0001007236196888,
2023-08-05,1.3254482916557404e-05,0.0004011233673502,3.936708824635181e-05,9.389389561056756e-05,
2023-08-06,1.2691330579769756e-05,0.0004160664368195,4.202035184473602e-05,0.0001038458230395,
2023-08-07,1.2474510881517012e-05,0.0004000471798694,3.770618758538276e-05,9.009774822223432e-05,
2023-08-08,1.370112219186897e-05,0.0004408358955772,3.744520007157992e-05,8.947096924376048e-05,
2023-08-09,1.3256229817287975e-05,0.0004300533304672,3.421663180778093e-05,0.0001000632513641,
2023-08-10,1.2575612712968031e-05,0.0004410741409169,3.645540455929517e-05,0.0001048421815594,
2023-08-11,1.3193831274455752e-05,0.000480147283502,3.447276169284808e-05,9.148309270188358e-05,
2023-08-12,1.1380631444755586e-05,0.0004702987807366,3.53708770438644e-05,0.0001084652215602,
2023-08-13,1.1380828082360411e-05,0.0004412870363737,3.901367286500969e-05,0.0001193982163487,
2023-08-14,1.2454280526972789e-05,0.0004351058094153,3.663346359817261e-05,0.0001005308266057,
2023-08-15,1.189414057178748e-05,0.0004199353088381,3.777783311455368e-05,0.000110200593519,
2023-08-16,1.2412767920332746e-05,0.0004052387974085,3.403130283207839e-05,0.0001170864042433,
2023-08-17,1.225828308565968e-05,0.0004504563511598,3.585077118399591e-05,9.617733561850683e-05,
2023-08-18,1.2287930777652475e-05,0.0004154928383176,3.5879709708605334e-05,9.233968958011992e-05,
2023-08-19,1.1951129706168475e-05,0.0004118323337381,3.599147814678718e-05,9.415434260981735e-05,
2023-08-20,1.0849619454402524e-05,0.0004073213908693,3.3179615682441866e-05,0.0001033916812316,
2023-08-21,1.24071959346323e-05,0.0003925474661916,3.21211186240691e-05,0.0001017519465147,
2023-08-22,1.187417389953499e-05,0.0003757494546765,3.115376720648943e-05,8.943780989801854e-05,
2023-08-23,1.1643459321997333e-05,0.0003754201510626,3.036063407363705e-05,7.312511962315764e-05,
2023-08-24,1.1822034002955578e-05,0.0006080743978679,2.774710722481406e-05,7.67545122058863e-05,
